id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
worker_00041,0.3836263418197632,0.06048528105020523,0.12051713466644287,-0.2534116208553314,0.4290923774242401,-0.25332677364349365,-0.13652317225933075,0.4544779062271118,-0.8940919041633606,-0.2628299295902252,0.10929158329963684,-0.20041704177856445,0.25170522928237915,-0.08119766414165497,0.2790448069572449,0.01870804652571678,0.07156216353178024,-0.0934695154428482,0.059764564037323,0.3542097508907318,-0.304464727640152,-0.6162058115005493,0.00960094016045332,0.026384789496660233,-0.26160648465156555,0.4624088406562805,-0.22072568535804749,-0.04022104665637016,0.24015496671199799,0.19453710317611694,0.05813879519701004,-0.4650782644748688,0.04381608963012695,0.13479052484035492,0.08742538094520569,-0.09004282206296921,-0.14625495672225952,0.2704649567604065,-0.35737642645835876,-0.21099649369716644,-0.5130158066749573,0.35482755303382874,0.1576811820268631,-0.40790677070617676,0.13842089474201202,0.6984947919845581,-0.3344570994377136,0.13738825917243958,-0.002660684287548065,0.13511547446250916,-0.07458063960075378,-0.4684552848339081,0.3579098880290985,-0.058345992118120193,-0.13288040459156036,-0.10603770613670349,0.596883237361908,-0.024047749117016792,0.010173220187425613,0.4829179048538208,-0.09426183998584747,-0.553349494934082,-0.11584802716970444,0.09426537156105042
worker_00177,0.3681904375553131,-0.26083385944366455,0.0668233186006546,0.33089306950569153,0.1728353053331375,0.48426029086112976,-0.2509050667285919,0.3344092071056366,0.16739901900291443,-0.00025058627943508327,-0.25148895382881165,0.14648640155792236,-0.3695145547389984,0.1627490371465683,-0.0781915932893753,0.2222047597169876,0.2728897035121918,-0.0857427641749382,-0.01885232888162136,0.2896307408809662,0.2858474850654602,0.04730237275362015,0.0005744530353695154,0.17554661631584167,-0.5552700757980347,-0.10044727474451065,-0.13763555884361267,0.2177344262599945,-0.5550812482833862,-0.12836018204689026,-0.03846840560436249,-0.1836017519235611,0.018588632345199585,0.09243174642324448,0.13250334560871124,0.02585778199136257,0.10549990087747574,-0.2612352669239044,-0.1425175815820694,-0.3930927813053131,-0.27752792835235596,-0.11468121409416199,0.46788695454597473,-0.3321060240268707,-0.523108184337616,-0.10452880710363388,-0.11301980912685394,0.4371519982814789,0.07617257535457611,-0.25416067242622375,0.2128620147705078,-0.7055452466011047,-0.14258307218551636,0.3218679428100586,-0.16955675184726715,0.33135586977005005,1.2437323331832886,-0.31147268414497375,-0.11081055551767349,0.08447220176458359,0.1287107914686203,-0.0033095688559114933,0.06828874349594116,-0.053740471601486206
worker_00016,0.005475786980241537,-0.3189360797405243,0.21353928744792938,-0.13398724794387817,-0.10604315251111984,-0.25852489471435547,-0.010881109163165092,0.1208014115691185,-0.2333562970161438,-0.13564413785934448,0.0022382899187505245,0.6322450637817383,-0.15975716710090637,-0.24737586081027985,0.23839963972568512,0.2545304596424103,0.3201174736022949,0.24255119264125824,-0.2687082290649414,0.10032470524311066,-0.37366536259651184,-0.17912502586841583,0.092815101146698,0.1060297042131424,0.34242361783981323,0.6127524971961975,-0.17444413900375366,0.1474205106496811,-0.01863124780356884,-0.07339435070753098,0.8785735368728638,-0.2869967520236969,-0.45854729413986206,-0.5906437039375305,0.12421716749668121,0.0665624812245369,0.5274678468704224,0.3163633644580841,0.6608415842056274,0.05687347427010536,-0.24259266257286072,0.14079032838344574,0.04763718321919441,-0.10892312973737717,0.2297499030828476,0.23575223982334137,-0.06441815942525864,0.08068025857210159,0.37268534302711487,-0.010097323916852474,-0.10527368634939194,0.05170741677284241,-0.16485464572906494,-0.034955061972141266,-0.06399863958358765,0.7296344041824341,1.2368147373199463,0.24721010029315948,0.05934158340096474,0.19940467178821564,0.5253105163574219,-0.24213893711566925,0.024004649370908737,0.06664437800645828
worker_00088,-0.03981449082493782,0.04482864588499069,-0.09957101941108704,0.48215216398239136,-0.09800197929143906,-0.08865190297365189,0.5695751309394836,0.300466388463974,-0.7715324759483337,0.17397959530353546,0.19461281597614288,-0.04288317263126373,-0.2112441211938858,0.21895897388458252,0.11518145352602005,0.32463935017585754,-0.3174801468849182,-0.015599042177200317,0.21436373889446259,0.14496511220932007,0.03203588351607323,-0.19263885915279388,-0.2917499840259552,-0.31622636318206787,-0.1958819180727005,0.26663610339164734,-0.06211555004119873,-0.07183284312486649,0.02109374850988388,0.24114073812961578,-0.03648797795176506,0.25639981031417847,0.3243001401424408,0.08067288994789124,0.26584121584892273,0.4321807026863098,-0.04785602539777756,0.4063085615634918,-0.3419426679611206,0.12917368113994598,-0.20414981245994568,-0.19588424265384674,-0.18292266130447388,-0.03690396621823311,0.023575151339173317,0.7062922120094299,-0.41201427578926086,0.6169434785842896,0.16585852205753326,-0.5987439751625061,0.033093344420194626,-0.21276789903640747,-0.051708851009607315,0.2658335864543915,-0.2915586233139038,-0.17589446902275085,0.7636388540267944,-0.47105857729911804,0.16810739040374756,-0.15425053238868713,-0.26759859919548035,0.02071952074766159,0.1724422127008438,0.029595080763101578
worker_00071,-0.08996540307998657,-0.2613562047481537,-0.2957014739513397,0.4928432106971741,-0.24936456978321075,0.10246869176626205,0.15898318588733673,-0.17716290056705475,-0.28516119718551636,0.4437742829322815,0.2522369921207428,0.34786316752433777,-0.14011986553668976,0.260071337223053,-0.3849378526210785,-0.002175417263060808,0.15970538556575775,-0.36325764656066895,-0.1886269450187683,-0.058956924825906754,-0.2470548301935196,-0.7027137875556946,0.0790255218744278,0.06724423915147781,-0.08835937827825546,0.16073516011238098,-0.45072999596595764,0.3785204589366913,-0.1728803664445877,-0.4715072512626648,-0.23769275844097137,-0.4017854332923889,-0.01434367522597313,-0.1492656022310257,-0.1332886517047882,-0.1484636664390564,0.3725038170814514,-0.15510280430316925,0.1028914600610733,0.3263757824897766,-0.21945390105247498,0.09145327657461166,0.07901936024427414,0.043767739087343216,-0.23583923280239105,-0.0512351430952549,-0.1705416887998581,0.6293150186538696,-0.16531209647655487,-0.36199647188186646,0.01278489176183939,0.16557878255844116,0.5101270079612732,0.2696588933467865,-0.11442360281944275,-0.3886794447898865,0.5077585577964783,0.41691964864730835,0.13641105592250824,0.3566373586654663,0.29082760214805603,-0.14677001535892487,-0.25748947262763977,-0.11723200976848602
worker_00246,-0.0735512375831604,0.02851971425116062,0.017109807580709457,0.18502528965473175,0.21228548884391785,0.2573300898075104,-0.03269018977880478,0.14971409738063812,0.00866214744746685,0.25889450311660767,-0.1321696788072586,-0.0003089883830398321,-0.28797611594200134,0.5171111226081848,-0.12097085267305374,0.11882924288511276,0.24886728823184967,-0.17528308928012848,0.19995427131652832,0.5471842885017395,-0.3614348769187927,0.06401808559894562,0.16243809461593628,-0.5227066278457642,0.07436149567365646,0.22297319769859314,-0.479574590921402,0.32909196615219116,0.11689752340316772,0.3874349594116211,0.38196074962615967,-0.2274617701768875,-0.005882094148546457,0.30176472663879395,-0.06737371534109116,-0.018502462655305862,0.3804549276828766,0.5491117835044861,0.22808077931404114,0.24979466199874878,0.08988494426012039,-0.09055104106664658,0.1564664989709854,-0.06467839330434799,-0.210785374045372,0.49906137585639954,-0.7708426713943481,-5.5797863751649857e-05,-0.06307269632816315,-0.0439516082406044,-0.06420262157917023,-0.2521606981754303,-0.28469961881637573,0.4914383292198181,-0.2799857556819916,-0.004792440216988325,0.9354186654090881,-0.11440128833055496,-0.008587159216403961,0.029247386381030083,-0.15343515574932098,-0.530781090259552,-0.7118846774101257,0.2883095443248749
worker_00008,-0.03606298565864563,0.1477522999048233,0.04733685776591301,-0.4525253474712372,0.015157127752900124,-0.012327343225479126,0.4027464687824249,0.0553894080221653,-0.047680459916591644,0.48015114665031433,0.06066955626010895,0.31440818309783936,-0.27839770913124084,0.14243192970752716,-0.3669528663158417,0.04507409781217575,-0.002093615010380745,-0.11681873351335526,-0.21043001115322113,0.06967505812644958,0.019391540437936783,-0.6039376258850098,-0.09653320908546448,0.14505521953105927,-0.46945539116859436,-0.29094576835632324,0.02093307115137577,-0.401075541973114,-0.049374040216207504,0.2010921686887741,-0.3831753730773926,-0.16366495192050934,-0.1140265092253685,0.16545066237449646,0.345539391040802,0.124067522585392,0.3286810517311096,-0.04876617714762688,0.025255175307393074,0.06470347940921783,-0.4575282633304596,-0.2925874888896942,-0.28702569007873535,-0.15872713923454285,0.13622596859931946,0.43226349353790283,0.06312570720911026,-0.27302005887031555,-0.34366610646247864,0.3829202651977539,0.0769607350230217,0.38409101963043213,0.42319780588150024,0.5084282755851746,-0.32164880633354187,-0.014282338321208954,0.8436809778213501,-0.030256139114499092,0.01350419595837593,0.10996061563491821,0.344940721988678,-0.1284843385219574,-0.11397013068199158,-0.22034037113189697
worker_00184,-0.05744205787777901,-0.3591456711292267,0.07857823371887207,0.39714524149894714,0.18943187594413757,-0.2786027789115906,-0.04859588295221329,-0.03276003524661064,-0.2087423950433731,-0.1275714486837387,-0.1424919068813324,0.0647188127040863,0.25802376866340637,0.2677134573459625,0.17388229072093964,-0.2824417054653168,-0.04524889215826988,-0.3888436555862427,-0.034468043595552444,-0.025857558473944664,0.12712155282497406,-0.6977027058601379,0.337651789188385,0.01965419016778469,-0.07124258577823639,0.42544329166412354,0.14583250880241394,0.20582523941993713,0.37763485312461853,-0.10239363461732864,0.01450403779745102,-0.08903451263904572,-0.07519504427909851,0.2865893542766571,-0.11928253620862961,-0.41041430830955505,0.0031502805650234222,-0.166807621717453,0.15493062138557434,0.3434658348560333,-0.09139826148748398,-0.2097647488117218,-0.05533218756318092,-0.3799118995666504,0.00902367290109396,0.48989227414131165,-0.22652192413806915,-0.1471804976463318,-0.14266866445541382,-0.12908053398132324,0.1074167937040329,0.13347619771957397,-0.04982936754822731,-0.15135109424591064,0.20166538655757904,-0.5758601427078247,0.9271845817565918,0.0648762509226799,-0.3462493419647217,-0.027083082124590874,-0.3959785997867584,-0.4631466567516327,0.0647464469075203,-0.04706326872110367
worker_00081,-0.18644067645072937,-0.019172189757227898,-0.015834487974643707,-0.10852652043104172,-0.07311660051345825,0.09624909609556198,-0.1717526614665985,0.40322887897491455,-0.4516020119190216,0.3904922306537628,-0.013349805027246475,-0.1678217202425003,-0.025154493749141693,0.3623960316181183,-0.3027692437171936,0.5062341094017029,-0.35506656765937805,-0.3176784813404083,-0.3204280138015747,-0.13756145536899567,0.24030974507331848,-0.44937700033187866,0.05393793061375618,0.07542668282985687,0.14211903512477875,0.4591403007507324,0.2587366998195648,-0.03151664882898331,-0.0159290824085474,0.1820501834154129,0.5187104344367981,0.07766620069742203,-0.4437267482280731,0.13305100798606873,-0.18583592772483826,-0.2150549292564392,0.3539164364337921,-0.09985341876745224,-0.5292766094207764,-0.06701651215553284,-0.029700983315706253,0.0099850008264184,0.016744118183851242,0.033245429396629333,0.27240708470344543,0.6237493753433228,0.13889575004577637,0.510195255279541,-0.04170307517051697,-0.16961005330085754,-0.194235160946846,-0.0036860178224742413,0.164922297000885,0.187416210770607,0.3050391674041748,0.20323707163333893,0.6924232244491577,-0.09506336599588394,0.2623988687992096,0.09745080769062042,0.3438776135444641,-0.07517017424106598,0.3597421646118164,0.20571815967559814
worker_00125,-0.3804924488067627,-0.09721168875694275,0.38732290267944336,-0.2895108759403229,0.18444512784481049,0.26402121782302856,0.15480834245681763,-0.116170734167099,-0.2423034906387329,0.15556040406227112,0.24999867379665375,-0.08450212329626083,0.0763520821928978,0.1314394772052765,-0.5613628625869751,0.17541758716106415,-0.20722535252571106,0.26935499906539917,-0.0569603331387043,-0.3462124466896057,0.06533414870500565,-0.4003294110298157,0.406687468290329,0.0964023768901825,0.09709573537111282,0.5699118971824646,0.17743919789791107,-0.12201715260744095,0.1167680025100708,-0.12524870038032532,-0.32568836212158203,-0.2518637478351593,0.43593668937683105,-0.4448048770427704,0.3897075355052948,-0.47044798731803894,0.1466868668794632,-0.19943080842494965,0.12522771954536438,0.13019828498363495,0.17650410532951355,0.26328787207603455,-0.40131229162216187,0.3449762761592865,-0.2556025981903076,0.04859965667128563,0.09326986968517303,0.21869564056396484,0.12014409899711609,-0.017892928794026375,0.26580071449279785,-0.2119726985692978,0.06152672320604324,0.6749694347381592,-0.06521531194448471,0.09897357225418091,0.5729682445526123,0.010958477854728699,-0.17655357718467712,0.18325546383857727,-0.07254613935947418,-0.17629198729991913,0.13357609510421753,-0.4475853443145752
worker_00118,-0.019501473754644394,-0.10032486170530319,0.12569591403007507,0.4042462408542633,0.08518341183662415,-0.10600494593381882,0.39616858959198,-0.3686300814151764,-0.41260528564453125,0.0701652318239212,0.29579779505729675,-0.002915214980021119,0.02678431198000908,0.4427308142185211,-0.04010413587093353,0.13671749830245972,-0.1325666457414627,-0.4543090760707855,-0.264741450548172,0.20886075496673584,0.03807750344276428,-0.17068389058113098,-0.01611553318798542,0.19508273899555206,0.15401074290275574,0.17694546282291412,-0.23523534834384918,0.08929350972175598,-0.39756473898887634,0.0793096125125885,-0.03761601820588112,0.10058102756738663,0.17975299060344696,0.07469549775123596,-0.06722032278776169,0.2773326337337494,-0.46216070652008057,-0.05655023455619812,0.2186247557401657,0.29830503463745117,0.26773467659950256,0.09032457321882248,0.24923361837863922,0.30810508131980896,0.7475712895393372,0.283259779214859,-0.7725026607513428,-0.48640114068984985,-0.4717073142528534,0.32797977328300476,0.17216382920742035,0.15945754945278168,0.2718833088874817,0.09732672572135925,0.23593226075172424,0.161729097366333,0.8427226543426514,-0.07072878628969193,-0.2544366121292114,-0.2860654294490814,-0.05683092027902603,0.20662733912467957,-0.17427583038806915,-0.019200477749109268
worker_00229,-0.0775115042924881,-0.08564247936010361,-0.17952433228492737,0.02780606411397457,0.2354339361190796,0.05398234724998474,0.21690112352371216,0.06168079748749733,-0.04485272243618965,0.28249591588974,0.07975339144468307,-0.3716678023338318,-0.1891585886478424,0.3099418878555298,-0.25980958342552185,-0.38607826828956604,-0.001743821776472032,-0.120735302567482,-0.15593403577804565,-0.0630091056227684,0.23641251027584076,-0.02790158987045288,0.3677618205547333,-0.1209198385477066,-0.37340590357780457,0.01434763427823782,-0.2440260946750641,-0.14203397929668427,-0.5746194124221802,-0.4080487787723541,0.3292882442474365,-0.1370140165090561,0.3725413978099823,-0.15521012246608734,0.4334067702293396,0.10239219665527344,0.2603384852409363,0.28444400429725647,-0.2619607150554657,-0.276109904050827,-0.10976429283618927,0.5830016732215881,-0.07544748485088348,-0.17639200389385223,-0.20150044560432434,0.8354297280311584,-0.13822278380393982,0.14296242594718933,0.283434122800827,-0.057420432567596436,-0.02307918295264244,0.24571527540683746,0.20515121519565582,0.0279241930693388,0.6651148796081543,-0.42281585931777954,0.6055581569671631,-0.4733072519302368,0.07985006272792816,0.5673355460166931,-0.3229193687438965,0.08248403668403625,-0.018284866586327553,0.34262874722480774
worker_00024,0.172599196434021,-0.03449714928865433,0.39857161045074463,0.0571303591132164,-0.12680023908615112,0.13134627044200897,0.16104578971862793,0.06336017698049545,0.6884616017341614,-0.10834136605262756,0.15650931000709534,0.03533484414219856,-0.08229341357946396,0.40140652656555176,0.0001351623795926571,0.19049020111560822,0.15772034227848053,0.025798356160521507,0.0816725417971611,-0.13805444538593292,0.06387034058570862,-0.5066104531288147,0.609320878982544,-0.02405581995844841,0.2183247059583664,-0.053189534693956375,-0.05479817092418671,-0.039712004363536835,0.3357182741165161,0.3037118911743164,0.18325549364089966,0.047715574502944946,-0.005349238868802786,-0.6314743161201477,-0.0964120626449585,0.34653493762016296,-0.23551897704601288,0.17977336049079895,-0.3905462324619293,-0.18820713460445404,-0.2061293125152588,-0.43356195092201233,0.2795625925064087,-0.0043528517708182335,0.18057775497436523,0.42447882890701294,-0.0591481551527977,0.5595011115074158,-0.09392561763525009,0.06018995866179466,0.003893913235515356,-0.16453778743743896,-0.22850842773914337,0.168953076004982,-0.1592848151922226,-0.18901154398918152,0.795073390007019,0.39784693717956543,-0.10645852982997894,-0.14361095428466797,-0.2874159514904022,0.010445172898471355,-0.12603579461574554,0.11080659925937653
worker_00042,-0.0439460314810276,0.028175584971904755,-0.013842429965734482,-0.5621598362922668,0.33726727962493896,-0.30777978897094727,0.014488490298390388,-0.3063400983810425,-0.008865178562700748,0.0854373425245285,-0.11707042157649994,0.16873343288898468,0.43023553490638733,0.009846270084381104,0.10888529568910599,-0.046658337116241455,0.04638595134019852,0.06478572636842728,0.02659408003091812,0.1928175985813141,-0.10471087694168091,0.03636755421757698,-0.1535712480545044,0.05992260202765465,-0.0033665206283330917,0.49681100249290466,0.11088046431541443,0.04215046018362045,0.03386450558900833,0.2524527311325073,-0.643840491771698,-0.057995472103357315,0.35975515842437744,0.06298816204071045,0.16092196106910706,-0.13701093196868896,-0.19803373515605927,-0.1769232153892517,0.10633806884288788,-0.028820045292377472,0.1437220722436905,0.3431348502635956,0.0291163120418787,-0.0154557004570961,-0.2361370474100113,0.1632024496793747,-0.062079474329948425,0.29918941855430603,0.09913695603609085,0.19106483459472656,-0.3043653070926666,0.07471904903650284,-0.07076358795166016,0.32170218229293823,-0.11480297893285751,0.1582196205854416,1.1083370447158813,-0.24361790716648102,-0.08988092839717865,-0.032489076256752014,0.08093240112066269,-0.3038969039916992,-0.5844990611076355,0.11948882043361664
worker_00040,-0.33757367730140686,-0.11349299550056458,-0.18519246578216553,-0.11412712186574936,0.08170143514871597,0.30031391978263855,-0.2331288605928421,-0.2897651195526123,0.012207156047224998,-0.025610603392124176,0.14911973476409912,0.36806440353393555,-0.13103151321411133,-0.29232943058013916,0.25776559114456177,-0.5958278179168701,-0.01605149358510971,0.1968829184770584,0.13817042112350464,-0.043546970933675766,-0.2068474292755127,-0.25148454308509827,-0.17751868069171906,0.2266441285610199,0.2720291018486023,0.13888667523860931,0.6265314221382141,0.3349263072013855,-0.04111173748970032,-0.3120618462562561,0.11348440498113632,-0.5221459865570068,0.047279879450798035,-0.3106832802295685,0.5431544780731201,0.3775631785392761,0.31935256719589233,0.5236566066741943,0.051532939076423645,-0.042948853224515915,-0.061803605407476425,-0.0635647252202034,-0.1665111780166626,0.24614562094211578,0.08844101428985596,0.8127598762512207,-0.3080739378929138,0.13513018190860748,0.18715853989124298,-0.32199206948280334,-0.5415534377098083,0.04797787964344025,-0.28473129868507385,0.06985634565353394,0.10489737242460251,0.18393447995185852,0.9021714329719543,0.27009469270706177,-0.5459603667259216,-0.3797181248664856,-0.4639095664024353,-0.29892343282699585,0.26736360788345337,-0.002087200991809368
worker_00168,-0.28563711047172546,0.36289918422698975,-0.03602859750390053,-0.24930451810359955,-0.07836689800024033,-0.058248069137334824,-0.21407543122768402,0.5042409300804138,-0.03211430087685585,-0.07030458748340607,0.042063020169734955,-0.047392867505550385,0.3216688930988312,0.1742130070924759,0.7044093608856201,0.21930542588233948,-0.06024866923689842,0.31484127044677734,-0.5750074982643127,0.1494596153497696,0.0925631895661354,-0.2047886997461319,-0.19685445725917816,-0.10616356134414673,0.24589627981185913,-0.08838167041540146,-0.2593761384487152,-0.050317149609327316,-0.11822216212749481,-0.0020709247328341007,0.6497842669487,0.320308119058609,0.053404394537210464,-0.05189095437526703,0.2463943362236023,0.26492127776145935,0.13631244003772736,-0.10794028639793396,-0.4622466266155243,-0.3367713987827301,0.3855705261230469,0.21044370532035828,0.40453624725341797,-0.20014607906341553,-0.18550914525985718,-0.06586695462465286,0.023275267332792282,0.11795084923505783,0.3712010979652405,0.19454020261764526,0.2187989205121994,0.0886489748954773,0.2764369249343872,0.7235639691352844,0.20193390548229218,0.31803497672080994,0.8776534795761108,-0.12271010875701904,-0.19395802915096283,0.7097671031951904,0.20367120206356049,0.18787755072116852,-0.17507372796535492,0.017808441072702408
worker_00064,-0.19467046856880188,0.5260249376296997,0.08500871807336807,-0.03659800812602043,0.37419119477272034,-0.1866549253463745,0.10087480396032333,0.45908883213996887,-0.015132751315832138,0.1241351068019867,-0.26130926609039307,-0.008283372968435287,0.39524441957473755,0.6361414194107056,-0.2707338035106659,0.10599730163812637,-0.6817987561225891,-0.2360839545726776,-0.047786515206098557,0.18088309466838837,0.19622807204723358,-0.7472511529922485,0.01673692651093006,0.03609718754887581,0.08712600916624069,0.05621057376265526,0.19383560121059418,-0.375975638628006,-0.18732525408267975,-0.20744022727012634,-0.1516055166721344,-0.22342133522033691,0.4237469732761383,-0.30261802673339844,0.4265550971031189,0.09954540431499481,-0.05773976817727089,0.55369633436203,0.009881924837827682,-0.13158385455608368,0.08350551873445511,-0.6296401023864746,-0.41731154918670654,-0.47636494040489197,0.2680138051509857,0.4232436716556549,-0.2262062281370163,-0.5839664936065674,-0.6934354305267334,-0.0931689441204071,-0.17273831367492676,0.0570470429956913,-0.4523472487926483,0.20018915832042694,-0.41377773880958557,0.4122900068759918,0.921079695224762,-0.17487689852714539,-0.16217179596424103,0.05606827884912491,0.36187124252319336,0.1144629642367363,-0.015495017170906067,0.029785150662064552
worker_00126,-0.43992218375205994,0.2342902421951294,0.22707773745059967,0.3233760893344879,0.04219118505716324,0.4168143570423126,0.21545638144016266,0.1732102930545807,0.4057326018810272,-0.14048458635807037,0.49652981758117676,0.25411567091941833,0.40892165899276733,0.3724159002304077,-0.22828568518161774,-9.347274317406118e-05,-0.4271053969860077,0.0685005635023117,-0.33417418599128723,-0.15772102773189545,0.29318609833717346,0.12436097860336304,0.028716327622532845,0.020434875041246414,0.666209876537323,0.41221967339515686,0.448077529668808,0.036508649587631226,0.0801735520362854,-0.12355775386095047,-0.09641466289758682,-0.2802046239376068,0.3231421709060669,-0.021945765241980553,0.1371997594833374,0.2433772087097168,0.05500570312142372,-0.18890562653541565,-0.5922324657440186,0.28569185733795166,-0.4911119043827057,0.1818886399269104,0.0676947683095932,-0.0863204225897789,0.05839597061276436,0.23824654519557953,0.1979813426733017,0.23020055890083313,0.284915566444397,0.08444562554359436,-0.04960319399833679,-0.25309616327285767,0.4582887291908264,0.572365939617157,-0.02155117876827717,-0.2044045478105545,1.1974011659622192,-0.1349867582321167,0.013023458421230316,0.23772381246089935,0.2774737477302551,0.06762897968292236,-0.5349737405776978,0.4684388339519501
worker_00068,0.04988967999815941,-0.42852288484573364,0.20304805040359497,0.13246332108974457,-0.09519458562135696,0.12878936529159546,-0.16620880365371704,-0.2582589387893677,0.11959541589021683,0.03928997367620468,0.7620507478713989,0.03790022432804108,0.3434108793735504,-0.27652090787887573,0.22332635521888733,-0.14287211000919342,-0.4826759696006775,0.2534009516239166,-0.08009728789329529,0.35900819301605225,0.05824252963066101,-0.7068309187889099,0.21892182528972626,0.14625588059425354,-0.2044149488210678,-0.18605375289916992,0.061824217438697815,-0.11142835766077042,-0.3159957528114319,-0.023094432428479195,0.15959475934505463,0.03871547803282738,-0.6706147789955139,-0.1604212373495102,-0.10298341512680054,0.10685176402330399,-0.28724732995033264,-0.10016921162605286,-0.20797263085842133,0.2541370987892151,-0.18492737412452698,-0.3766518235206604,-0.14190788567066193,-0.25742045044898987,0.40062859654426575,0.30797144770622253,-0.3767048716545105,0.4246865212917328,-0.15438447892665863,-0.055293381214141846,-0.19214442372322083,-0.044007308781147,0.3765862286090851,0.1378142237663269,-0.18158350884914398,-0.27638956904411316,0.6794182062149048,0.18311074376106262,0.4667377471923828,0.2884148955345154,-0.03745124861598015,-0.12457011640071869,-0.028338301926851273,-0.2140483260154724
worker_00178,-0.06804826855659485,-0.3257542550563812,0.3084836006164551,0.19348827004432678,-0.13935859501361847,-0.13274286687374115,-0.06325013935565948,-0.03184213489294052,-0.09797006845474243,0.3194159269332886,0.13615916669368744,0.06263785809278488,-0.03042244166135788,0.4792420268058777,-0.061904266476631165,-0.22800803184509277,0.29663652181625366,0.4391228258609772,-0.19548554718494415,-0.019289126619696617,0.35283318161964417,0.27801206707954407,0.1548064798116684,-0.48117756843566895,0.029738159850239754,0.1184442862868309,0.33638885617256165,0.33965787291526794,0.3286847770214081,-0.24895384907722473,0.22411376237869263,0.32077181339263916,-0.05864725261926651,-0.18000641465187073,0.1421690583229065,0.24535800516605377,-0.1394437700510025,0.2449236363172531,0.03660435974597931,0.28158077597618103,0.1605539321899414,0.010416509583592415,-0.019870346412062645,-0.1462315320968628,-0.3192635178565979,-0.012975618243217468,0.09340354800224304,-0.3383336663246155,0.1662023663520813,-0.3986542522907257,-0.6333910226821899,-0.3011854588985443,0.22834055125713348,0.5307862758636475,0.3907935619354248,-0.13792172074317932,1.1574933528900146,0.23295080661773682,-0.3520234525203705,0.6446810364723206,0.467433899641037,-0.12607793509960175,-0.39318445324897766,-0.5730408430099487
worker_00007,0.11430630087852478,-0.08670807629823685,-0.03525444492697716,-0.016006510704755783,0.06663141399621964,0.08098700642585754,0.1996823102235794,-0.0481954962015152,-0.4350786507129669,-0.10592049360275269,-0.2710888087749481,-0.21008317172527313,-0.03799080848693848,0.3823130428791046,-0.19774991273880005,0.2684345245361328,-0.13067206740379333,0.12762323021888733,0.4762439727783203,0.07544929534196854,0.2991979122161865,-0.23061376810073853,0.5264172554016113,-0.5580735802650452,0.1465945541858673,0.03423193097114563,0.018561765551567078,0.20183700323104858,0.040552861988544464,0.14031031727790833,-0.03843507543206215,-0.024699466302990913,-0.2730371654033661,-0.3272312581539154,-0.1374521553516388,0.15155988931655884,-0.5329564213752747,0.06748498231172562,-0.46527257561683655,0.16324551403522491,0.18899933993816376,0.5917078852653503,0.3084994852542877,-0.1314990222454071,0.23283642530441284,0.06307264417409897,-0.3857179284095764,0.4368380606174469,-0.637864887714386,-0.2733345627784729,-0.013141287490725517,-0.3117075562477112,0.2767936885356903,0.45296260714530945,0.4626869261264801,-0.4658544361591339,0.49123820662498474,0.1540062129497528,0.3432543873786926,0.5999748706817627,0.13498035073280334,0.4000948369503021,-0.276621013879776,-0.006294017191976309
worker_00155,-0.5473343729972839,-0.33480504155158997,-0.1899612843990326,-0.16886404156684875,-0.07748354226350784,-0.2194550335407257,0.19671891629695892,-0.28194618225097656,-0.06811842322349548,0.2335178107023239,-0.1785002052783966,0.20872870087623596,-0.058950189501047134,0.07059122622013092,-0.33512651920318604,-0.18153613805770874,0.1753511279821396,-0.1560739278793335,0.3552949130535126,0.43714073300361633,-0.19378648698329926,-0.4230278432369232,0.36596184968948364,-0.3010631203651428,0.6631051301956177,-0.04658041521906853,-0.022558685392141342,-0.11796268075704575,0.09812361001968384,0.4253261685371399,0.042467404156923294,0.08071380853652954,-0.19420050084590912,-0.5171608328819275,-0.2523546516895294,-0.22004768252372742,0.3038426637649536,0.24524395167827606,0.06373339146375656,-0.168685182929039,-0.4704878628253937,0.17830508947372437,0.3599591553211212,0.35059916973114014,-0.162261500954628,0.06115119159221649,-0.24750801920890808,0.4553464949131012,0.28536921739578247,0.16809511184692383,-0.3447017967700958,0.17014403641223907,-0.3027234971523285,0.18976761400699615,0.24133390188217163,-0.4833681881427765,1.0501664876937866,-0.22456777095794678,0.1279277503490448,-0.0062173279002308846,0.3881160318851471,0.3983026444911957,0.10088900476694107,0.18715159595012665
